TYPE,cash_old,cash_new,trade,asset,asset_new,price_old,price_new
sell,1137.3059543449328,1151.6980956763682,14.392141331435376,0.012258397451748365,0.0085760925349664952,3859.0,3908.459961
sell,1151.6980956763682,1158.692072843892,6.9939771675237452,0.0085760925349664952,0.0067975136198653594,3908.459961,3932.3400880000004
buy,1158.692072843892,1158.1969969937322,0.49507585015969052,0.0067975136198653594,0.0069234659691511024,3932.3400880000004,3930.6599119999996
buy,1158.1969969937322,1157.7019930399142,0.49500395381797124,0.0069234659691511024,0.0070494538734768384,3930.6599119999996,3928.9799799999996
buy,1157.7019930399142,1143.9208731343824,13.781119905531815,0.0070494538734768384,0.010599267006711394,3928.9799799999996,3882.209961
buy,1143.9208731343824,1140.1551463758542,3.7657267585282836,0.010599267006711394,0.011572466373208743,3882.209961,3869.429932
buy,1140.1551463758542,1139.5599330655587,0.59521331029564184,0.011572466373208743,0.011726371266623011,3869.429932,3867.4099119999996
buy,1139.5599330655587,1138.1721094409547,1.3878236246040099,0.011726371266623011,0.012085659754522447,3867.4099119999996,3862.6999509999996
sell,1138.1721094409547,1140.7445321982309,2.5724227572762071,0.012085659754522447,0.011421199981095247,3862.6999509999996,3871.4499509999996
buy,1140.7445321982309,1140.4469270633206,0.29760513491023116,0.011421199981095247,0.011498091791702528,3871.4499509999996,3870.4399409999996
buy,1140.4469270633206,1136.7784788826289,3.668448180691819,0.011498091791702528,0.012448962112828432,3870.4399409999996,3857.98999
buy,1136.7784788826289,1129.1439773863347,7.6345014962941518,0.012448962112828432,0.014441222540819976,3857.98999,3832.080078
sell,1129.1439773863347,1132.604391768888,3.4604143825534703,0.014441222540819976,0.013540977920509326,3832.080078,3843.860107
sell,1132.604391768888,1133.6935448477936,1.0891530789057136,0.013540977920509326,0.013257901617032782,3843.860107,3847.5600590000004
sell,1133.6935448477936,1140.4914126689021,6.7978678211083565,0.013257901617032782,0.011501696059486286,3847.5600590000004,3870.7700200000004
sell,1140.4914126689021,1157.2911436206591,16.799730951757088,0.011501696059486286,0.0072254754311485677,3870.7700200000004,3928.639893
sell,1157.2911436206591,1159.9627024205952,2.6715587999359651,0.0072254754311485677,0.0065470239340918888,3928.639893,3937.7299799999996
buy,1159.9627024205952,1159.8625207835653,0.10018163702978608,0.0065470239340918888,0.0065724676010266497,3937.7299799999996,3937.389893
buy,1159.8625207835653,1159.2675422453863,0.59497853817896829,0.0065724676010266497,0.0067236550422304087,3937.389893,3935.3701170000004
buy,1159.2675422453863,1158.4750769726375,0.79246527274879708,0.0067236550422304087,0.0069251627383692558,3935.3701170000004,3932.679932
sell,1158.4750769726375,1160.3544071614056,1.8793301887682201,0.0069251627383692558,0.0064480627740818933,3932.679932,3939.070068
sell,1160.3544071614056,1164.7971761948586,4.4427690334529428,0.0064480627740818933,0.0053245086185687678,3939.070068,3954.209961
sell,1164.7971761948586,1165.9860414810121,1.1888652861534619,0.0053245086185687678,0.0050241573809881547,3954.209961,3958.25
sell,1165.9860414810121,1174.1528381726357,8.1667966916235422,0.0050241573809881547,0.0029753745013245663,3958.25,3986.169922
sell,1174.1528381726357,1174.5503838628292,0.39754569019360375,0.0029753745013245663,0.0028756770231427252,3986.169922,3987.5200200000004
buy,1174.5503838628292,1164.5413558135601,10.009028049269141,0.0028756770231427252,0.0054073392677473865,3987.5200200000004,3953.540039
sell,1164.5413558135601,1167.6054777017637,3.064121888203633,0.0054073392677473865,0.0046343460537168982,3953.540039,3963.969971
sell,1167.6054777017637,1170.2739436611664,2.6684659594027575,0.0046343460537168982,0.0039627043863600022,3963.969971,3973.0500490000004
sell,1170.2739436611664,1179.1255567586572,8.851613097490894,0.0039627043863600022,0.0017516418646523193,3973.0500490000004,4003.330078
sell,1179.1255567586572,1181.5973874839808,2.4718307253236063,0.0017516418646523193,0.0011354925799316995,4003.330078,4011.73999
buy,1181.5973874839808,1174.7730371094174,6.8243503745634326,0.0011354925799316995,0.0028464692603502499,4011.73999,3988.570068
sell,1174.7730371094174,1181.3570675331007,6.5840304236833669,0.0028464692603502499,0.0012049962437458226,3988.570068,4011.0500490000004
buy,1181.3570675331007,1176.5710259447642,4.7860415883364569,0.0012049962437458226,0.0024030641143854368,4011.0500490000004,3994.8000490000004
buy,1176.5710259447642,1172.1913952748916,4.3796306698726202,0.0024030641143854368,0.0035034932035155966,3994.8000490000004,3979.929932
sell,1172.1913952748916,1175.0355373177058,2.8441420428142088,0.0035034932035155966,0.0027906059873377556,3979.929932,3989.610107
sell,1175.0355373177058,1177.3723317578392,2.3367944401333243,0.0027906059873377556,0.0022060508072667701,3989.610107,3997.5600590000004
buy,1177.3723317578392,1167.0846007021812,10.287731055658101,0.0022060508072667701,0.0048022385309280926,3997.5600590000004,3962.6298829999996
sell,1167.0846007021812,1171.9533108989369,4.8687101967557744,0.0048022385309280926,0.0035787077922609664,3962.6298829999996,3979.2299799999996
sell,1171.9533108989369,1173.1771990807013,1.22388818176425,0.0035787077922609664,0.0032714598916939179,3979.2299799999996,3983.389893
sell,1173.1771990807013,1186.3795356842663,13.202336603565101,0.0032714598916939179,0.0,3983.389893,4035.610107
buy,1186.3795356842663,1183.3280094158483,3.0515262684180557,0.0,0.00075809985605295924,4035.610107,4025.2299799999996
sell,1183.3280094158483,1186.3973662080427,3.0693567921944189,0.00075809985605295924,0.0,4025.2299799999996,4048.75
buy,1186.3973662080427,1183.3557692082904,3.0415969997522732,0.0,0.0007531744024521943,4048.75,4038.3701170000004
sell,1183.3557692082904,1186.4205487542176,3.0647795459272551,0.0007531744024521943,0.0,4038.3701170000004,4069.1499020000001
buy,1186.4205487542176,1183.2044622660974,3.2160864881202786,0.0,0.00078968681106803495,4083.679932,4072.610107
sell,1183.2044622660974,1186.2124353234597,3.0079730573623271,0.00078968681106803495,5.2978402590568379e-05,4072.610107,4082.98999
sell,1186.2124353234597,1186.4290020310539,0.21656670759411853,5.2978402590568379e-05,0.0,4082.98999,4087.830078
buy,1186.4290020310539,1184.8509022015523,1.5780998295014761,0.0,0.00038009923553236326,4157.3398440000001,4151.8100590000004
sell,1184.8509022015523,1186.4324190266361,1.5815168250837059,0.00038009923553236326,0.0,4151.8100590000004,4160.7998049999997
buy,1186.4324190266361,1182.2042258261815,4.2281932004546796,0.0,0.0010169573153494275,4172.5600590000004,4157.6899409999996
sell,1182.2042258261815,1185.2445896580668,3.0403638318852129,0.0010169573153494275,0.00028757519648357646,4157.6899409999996,4168.4101559999999
sell,1185.2445896580668,1186.4528684399663,1.208278781899558,0.00028757519648357646,0.0,4168.4101559999999,4201.6098630000006
buy,1186.4528684399663,1186.1591816639268,0.29368677603942095,0.0,6.9915937204861688e-05,4201.6098630000006,4200.5698240000002
sell,1186.1591816639268,1186.4532068563144,0.29402519238758357,6.9915937204861688e-05,0.0,4200.5698240000002,4205.4101559999999
buy,1186.4532068563144,1182.8448114265093,3.6083954298051877,0.0,0.00086065403711966864,4205.4101559999999,4192.6201170000004
sell,1182.8448114265093,1184.402849526206,1.5580380996966288,0.00086065403711966864,0.0004895291044548348,4192.6201170000004,4198.1499020000001
buy,1184.402849526206,1181.2797759353587,3.1230735908472127,0.0004895291044548348,0.0012354125202644938,4198.1499020000001,4187.080078
sell,1181.2797759353587,1184.2992335509541,3.0194576155955617,0.0012354125202644938,0.00051611899026736592,4187.080078,4197.8100590000004
sell,1184.2992335509541,1186.4711552542544,2.1719217033002662,0.00051611899026736592,0.0,4197.8100590000004,4208.1801759999998
buy,1186.4711552542544,1182.862189433371,3.6089658208834616,0.0,0.00086022384659545782,4208.1801759999998,4195.3798829999996
buy,1182.862189433371,1178.2805994190364,4.5815900143344761,0.00086022384659545782,0.001956526221157114,4195.3798829999996,4179.1298829999996
sell,1178.2805994190364,1186.2227334508598,7.942134031823298,0.001956526221157114,6.8908285019250509e-05,4179.1298829999996,4207.4902340000008
sell,1186.2227334508598,1186.5142609867089,0.2915275358492348,6.8908285019250509e-05,0.0,4207.4902340000008,4230.6601559999999
buy,1186.5142609867089,1185.4639103407501,1.0503506459587673,0.0,0.00024425793980491158,4303.9799800000001,4300.169922
buy,1185.4639103407501,1185.3702226948074,0.09368764594275468,0.00024425793980491158,0.00026604662546067873,4300.169922,4299.830078
sell,1185.3702226948074,1186.5181341215616,1.1479114267542825,0.00026604662546067873,0.0,4299.830078,4314.7001950000003
buy,1186.5181341215616,1185.0930992893159,1.4250348322457154,0.0,0.00033016876575331128,4321.2700199999999,4316.080078
sell,1185.0930992893159,1186.5223602173803,1.4292609280644484,0.00033016876575331128,0.0,4316.080078,4328.8798829999996
buy,1186.5223602173803,1182.8623244030732,3.66003581430701,0.0,0.00083952319294197067,4373.1499020000001,4359.6601559999999
buy,1182.8623244030732,1178.4505947834252,4.4117296196479598,0.00083952319294197067,0.0018552550433793428,4359.6601559999999,4343.3999020000001
sell,1178.4505947834252,1186.5837919275095,8.1331971440842405,0.0018552550433793428,0.0,4343.3999020000001,4383.8701170000004
buy,1186.5837919275095,1185.9365719718439,0.64721995566564372,0.0,0.00014593296222648481,4437.4702150000003,4435.0498049999997
buy,1185.9365719718439,1182.6075083782428,3.3290635936011954,0.00014593296222648481,0.00089867196639434376,4435.0498049999997,4422.6000979999999
buy,1182.6075083782428,1160.6913361905695,21.916172187673297,0.00089867196639434376,0.0059477365043314823,4422.6000979999999,4340.6401369999994
sell,1160.6913361905695,1160.875797755757,0.18446156518746404,0.0059477365043314823,0.0059052468613250142,4340.6401369999994,4341.330078
sell,1160.875797755757,1175.2162520535915,14.340454297834349,0.0059052468613250142,0.0026428124254104404,4341.330078,4395.6298829999996
sell,1175.2162520535915,1186.0268668813983,10.810614827806919,0.0026428124254104404,0.00020603542142148476,4395.6298829999996,4436.4399409999996
sell,1186.0268668813983,1186.4865666522717,0.45969977087346797,0.00020603542142148476,0.00010245651603836231,4436.4399409999996,4438.1601559999999
buy,1186.4865666522717,1179.5544586585265,6.9321079937451771,0.00010245651603836231,0.0016735686351181517,4438.1601559999999,4412.2299800000001
buy,1179.5544586585265,1167.9974646015851,11.556994056941464,0.0016735686351181517,0.0043187950157410546,4412.2299800000001,4369.0
sell,1167.9974646015851,1170.5796173440642,2.5821527424790389,0.0043187950157410546,0.0037290847289217326,4369.0,4378.6801759999998
sell,1170.5796173440642,1187.2305032414465,16.650885897382192,0.0037290847289217326,-4.3368086899420177e-19,4378.6801759999998,4465.1401369999994
sell,1187.2305032414465,1187.2305032414465,-1.939746106793816e-15,-4.3368086899420177e-19,0.0,4465.1401369999994,4472.75
buy,1187.2305032414465,1179.7027642841274,7.5277389573191149,0.0,0.0016937619617706204,4472.75,4444.3901369999994
sell,1179.7027642841274,1187.284974063808,7.5822097796806878,0.0016937619617706204,0.0,4444.3901369999994,4476.5498049999997
buy,1187.284974063808,1181.1514954140555,6.1334786497526093,0.0,0.0013745938385197512,4485.2001950000003,4462.0297849999997
buy,1181.1514954140555,1180.2356032514881,0.91589216256740535,0.0013745938385197512,0.0015800166980289275,4462.0297849999997,4458.5698240000002
buy,1180.2356032514881,1171.0819811540721,9.1536220974159885,0.0015800166980289275,0.0036491040181290081,4458.5698240000002,4423.9902340000008
sell,1171.0819811540721,1176.9999232117875,5.9179420577155009,0.0036491040181290081,0.0023181706217593333,4423.9902340000008,4446.4599609999996
sell,1176.9999232117875,1186.9864367662376,9.9865135544501786,0.0023181706217593333,9.1279818629754362e-05,4446.4599609999996,4484.5097659999992
sell,1186.9864367662376,1187.3963817412091,0.40994497497154309,9.1279818629754362e-05,0.0,4484.5097659999992,4491.080078
buy,1187.3963817412091,1186.582794599992,0.81358714121704079,0.0,0.00017878835366823596,4553.6801759999998,4550.5600590000004
buy,1186.582794599992,1185.680591324053,0.90220327593908201,0.00017878835366823596,0.00037720124463052371,4550.5600590000004,4547.1000979999999
sell,1185.680591324053,1187.4118092961355,1.7312179720826071,0.00037720124463052371,0.0,4547.1000979999999,4589.6401369999994
buy,1187.4118092961355,1186.4286139578767,0.9831953382589057,0.0,0.00021439809755791935,4589.6401369999994,4585.8398440000001
buy,1186.4286139578767,1177.4796793962755,8.9489345616011082,0.00021439809755791935,0.0021806567213648095,4585.8398440000001,4551.25
buy,1177.4796793962755,1175.2443405894203,2.2353388068551339,0.0021806567213648095,0.0026727392189312823,4551.25,4542.6098630000006
sell,1175.2443405894203,1178.9015579397767,3.6572173503563206,0.0026727392189312823,0.0018701528985049618,4542.6098630000006,4556.7900390000004
buy,1178.9015579397767,1177.2897801169947,1.6117778227818957,0.0018701528985049618,0.0022243461850201362,4556.7900390000004,4550.5600590000004
sell,1177.2897801169947,1178.7213183088384,1.4315381918435788,0.0022243461850201362,0.001910143651921273,4550.5600590000004,4556.1000979999999
sell,1178.7213183088384,1186.1892580707549,7.4679397619166252,0.001910143651921273,0.0002814205083967443,4556.1000979999999,4585.1499020000001
sell,1186.1892580707549,1187.4880784380944,1.298820367339496,0.0002814205083967443,0.0,4585.1499020000001,4615.2299800000001
buy,1187.4880784380944,1187.4022645570599,0.085813881034526071,0.0,1.8248992221915696e-05,4702.7299800000001,4702.3901369999994
buy,1187.4022645570599,1181.9000537877314,5.5022107693285731,1.8248992221915696e-05,0.0011937843197709717,4702.3901369999994,4680.6000979999999
sell,1181.9000537877314,1187.543418511299,5.6433647235677054,0.0011937843197709717,0.0,4680.6000979999999,4727.2900390000004
buy,1187.543418511299,1182.8559855576023,4.6874329536967672,0.0,0.0009954581251560683,4727.4799800000001,4708.8198240000002
sell,1182.8559855576023,1187.5707639600205,4.7147784024183022,0.0009954581251560683,0.0,4708.8198240000002,4736.2900390000004
buy,1187.5707639600205,1175.0312625655588,12.539501394461659,0.0,0.002675790172536969,4736.2900390000004,4686.2797849999997
buy,1175.0312625655588,1160.6364424164437,14.394820149115079,0.002675790172536969,0.0057855815007163067,4686.2797849999997,4628.8701170000004
sell,1160.6364424164437,1163.8070446052679,3.1706021888242679,0.0057855815007163067,0.0051024902225814016,4628.8701170000004,4641.5498049999997
sell,1163.8070446052679,1170.5675532174507,6.7605086121828073,0.0051024902225814016,0.0036544314124424553,4641.5498049999997,4668.669922
sell,1170.5675532174507,1181.9344995069823,11.366946289531709,0.0036544314124424553,0.001243345109826057,4668.669922,4714.4501950000003
buy,1181.9344995069823,1180.0817581833574,1.8527413236250263,0.001243345109826057,0.0016369541355028263,4714.4501950000003,4707.0600590000004
