TYPE,cash_old,cash_new,trade,asset_old,asset_new,price_old_2,price_old,price_new
None,0.0,0.0,0,0.29720978407715015,0.29720978407715015,9899.0498050000006,9853.6396480000003,9873.4199219999991
None,0.0,0.0,0,0.29720978407715015,0.29720978407715015,9853.6396480000003,9873.4199219999991,9930.8203130000002
None,0.0,0.0,0,0.29720978407715015,0.29720978407715015,9873.4199219999991,9930.8203130000002,9862.6796880000002
None,0.0,0.0,0,0.29720978407715015,0.29720978407715015,9930.8203130000002,9862.6796880000002,9965.2695309999999
None,0.0,0.0,0,0.29720978407715015,0.29720978407715015,9862.6796880000002,9965.2695309999999,9923.4199219999991
SELL,0.0,2948.8739728615569,2948.8739728615569,0.29720978407715015,0.0,9965.2695309999999,9923.4199219999991,9921.8603519999997
None,2948.8739728615569,2948.8739728615569,0,0.0,0.0,9923.4199219999991,9921.8603519999997,10008.160156
BUY,2948.8739728615569,0.0,2948.8739728615569,0.0,0.29364936697406291,9921.8603519999997,10008.160156,10042.160156
None,0.0,0.0,0,0.29364936697406291,0.29364936697406291,10008.160156,10042.160156,10022.820313
None,0.0,0.0,0,0.29364936697406291,0.29364936697406291,10042.160156,10022.820313,10129.559569999999
None,0.0,0.0,0,0.29364936697406291,0.29364936697406291,10022.820313,10129.559569999999,10145.259765999999
None,0.0,0.0,0,0.29364936697406291,0.29364936697406291,10129.559569999999,10145.259765999999,10248.080078000001
None,0.0,0.0,0,0.29364936697406291,0.29364936697406291,10145.259765999999,10248.080078000001,10278.219727
None,0.0,0.0,0,0.29364936697406291,0.29364936697406291,10248.080078000001,10278.219727,10338.0
None,0.0,0.0,0,0.29364936697406291,0.29364936697406291,10278.219727,10338.0,10341.259765999999
None,0.0,0.0,0,0.29364936697406291,0.29364936697406291,10338.0,10341.259765999999,10305.190430000001
None,0.0,0.0,0,0.29364936697406291,0.29364936697406291,10341.259765999999,10305.190430000001,10324.669921999999
None,0.0,0.0,0,0.29364936697406291,0.29364936697406291,10305.190430000001,10324.669921999999,10450.0
None,0.0,0.0,0,0.29364936697406291,0.29364936697406291,10324.669921999999,10450.0,10425.040039
None,0.0,0.0,0,0.29364936697406291,0.29364936697406291,10450.0,10425.040039,10453.919921999999
None,0.0,0.0,0,0.29364936697406291,0.29364936697406291,10425.040039,10453.919921999999,10409.849609000001
None,0.0,0.0,0,0.29364936697406291,0.29364936697406291,10453.919921999999,10409.849609000001,10544.070313
None,0.0,0.0,0,0.29364936697406291,0.29364936697406291,10409.849609000001,10544.070313,10538.660156
SELL,0.0,3091.843074517195,3091.843074517195,0.29364936697406291,0.0,10544.070313,10538.660156,10529.030273
None,3091.843074517195,3091.843074517195,0,0.0,0.0,10538.660156,10529.030273,10592.440430000001
None,3091.843074517195,3091.843074517195,0,0.0,0.0,10529.030273,10592.440430000001,10458.889648
None,3091.843074517195,3091.843074517195,0,0.0,0.0,10592.440430000001,10458.889648,10485.179688
None,3091.843074517195,3091.843074517195,0,0.0,0.0,10458.889648,10485.179688,10427.179688
None,3091.843074517195,3091.843074517195,0,0.0,0.0,10485.179688,10427.179688,10538.370117
BUY,3091.843074517195,0.0,3091.843074517195,0.0,0.29295879599047586,10427.179688,10538.370117,10553.849609000001
None,0.0,0.0,0,0.29295879599047586,0.29295879599047586,10538.370117,10553.849609000001,10600.509765999999
None,0.0,0.0,0,0.29295879599047586,0.29295879599047586,10553.849609000001,10600.509765999999,10528.660156
None,0.0,0.0,0,0.29295879599047586,0.29295879599047586,10600.509765999999,10528.660156,10623.620117
None,0.0,0.0,0,0.29295879599047586,0.29295879599047586,10528.660156,10623.620117,10623.179688
SELL,0.0,3096.0735255035793,3096.0735255035793,0.29295879599047586,0.0,10623.620117,10623.179688,10568.290039
None,3096.0735255035793,3096.0735255035793,0,0.0,0.0,10623.179688,10568.290039,10702.509765999999
None,3096.0735255035793,3096.0735255035793,0,0.0,0.0,10568.290039,10702.509765999999,10609.919921999999
None,3096.0735255035793,3096.0735255035793,0,0.0,0.0,10702.509765999999,10609.919921999999,10468.370117
None,3096.0735255035793,3096.0735255035793,0,0.0,0.0,10609.919921999999,10468.370117,10510.290039
None,3096.0735255035793,3096.0735255035793,0,0.0,0.0,10468.370117,10510.290039,10488.070313
None,3096.0735255035793,3096.0735255035793,0,0.0,0.0,10510.290039,10488.070313,10499.179688
BUY,3096.0735255035793,0.0,3096.0735255035793,0.0,0.29471875945541459,10488.070313,10499.179688,10505.179688
None,0.0,0.0,0,0.29471875945541459,0.29471875945541459,10499.179688,10505.179688,10470.740234000001
None,0.0,0.0,0,0.29471875945541459,0.29471875945541459,10505.179688,10470.740234000001,10495.549805000001
None,0.0,0.0,0,0.29471875945541459,0.29471875945541459,10470.740234000001,10495.549805000001,10593.030273
None,0.0,0.0,0,0.29471875945541459,0.29471875945541459,10495.549805000001,10593.030273,10579.030273
None,0.0,0.0,0,0.29471875945541459,0.29471875945541459,10593.030273,10579.030273,10613.849609000001
None,0.0,0.0,0,0.29471875945541459,0.29471875945541459,10579.030273,10613.849609000001,10737.700194999999
None,0.0,0.0,0,0.29471875945541459,0.29471875945541459,10613.849609000001,10737.700194999999,10694.070313
SELL,0.0,3132.2266524431934,3132.2266524431934,0.29471875945541459,0.0,10737.700194999999,10694.070313,10627.849609000001
None,3132.2266524431934,3132.2266524431934,0,0.0,0.0,10694.070313,10627.849609000001,10714.879883
None,3132.2266524431934,3132.2266524431934,0,0.0,0.0,10627.849609000001,10714.879883,10671.990234000001
None,3132.2266524431934,3132.2266524431934,0,0.0,0.0,10714.879883,10671.990234000001,10664.730469
None,3132.2266524431934,3132.2266524431934,0,0.0,0.0,10671.990234000001,10664.730469,10619.030273
None,3132.2266524431934,3132.2266524431934,0,0.0,0.0,10664.730469,10619.030273,10609.620117
None,3132.2266524431934,3132.2266524431934,0,0.0,0.0,10619.030273,10609.620117,10566.370117
None,3132.2266524431934,3132.2266524431934,0,0.0,0.0,10609.620117,10566.370117,10601.620117
None,3132.2266524431934,3132.2266524431934,0,0.0,0.0,10566.370117,10601.620117,10580.139648
None,3132.2266524431934,3132.2266524431934,0,0.0,0.0,10601.620117,10580.139648,10583.919921999999
BUY,3132.2266524431934,0.0,3132.2266524431934,0.0,0.29333074446444934,10580.139648,10583.919921999999,10678.139648
None,0.0,0.0,0,0.29333074446444934,0.29333074446444934,10583.919921999999,10678.139648,10591.480469
None,0.0,0.0,0,0.29333074446444934,0.29333074446444934,10678.139648,10591.480469,10593.110352
None,0.0,0.0,0,0.29333074446444934,0.29333074446444934,10591.480469,10593.110352,10588.0
None,0.0,0.0,0,0.29333074446444934,0.29333074446444934,10593.110352,10588.0,10595.549805000001
None,0.0,0.0,0,0.29333074446444934,0.29333074446444934,10588.0,10595.549805000001,10529.480469
SELL,0.0,3067.3478501950694,3067.3478501950694,0.29333074446444934,0.0,10595.549805000001,10529.480469,10456.959961
None,3067.3478501950694,3067.3478501950694,0,0.0,0.0,10529.480469,10456.959961,10296.889648
None,3067.3478501950694,3067.3478501950694,0,0.0,0.0,10456.959961,10296.889648,10128.379883
None,3067.3478501950694,3067.3478501950694,0,0.0,0.0,10296.889648,10128.379883,10240.080078000001
None,3067.3478501950694,3067.3478501950694,0,0.0,0.0,10128.379883,10240.080078000001,10102.889648
None,3067.3478501950694,3067.3478501950694,0,0.0,0.0,10240.080078000001,10102.889648,10184.669921999999
BUY,3067.3478501950694,0.0,3067.3478501950694,0.0,0.2977920942365298,10102.889648,10184.669921999999,10300.299805000001
None,0.0,0.0,0,0.2977920942365298,0.2977920942365298,10184.669921999999,10300.299805000001,10295.780273
SELL,0.0,3033.4888307131259,3033.4888307131259,0.2977920942365298,0.0,10300.299805000001,10295.780273,10186.599609000001
None,3033.4888307131259,3033.4888307131259,0,0.0,0.0,10295.780273,10186.599609000001,10064.75
None,3033.4888307131259,3033.4888307131259,0,0.0,0.0,10186.599609000001,10064.75,10063.639648
None,3033.4888307131259,3033.4888307131259,0,0.0,0.0,10064.75,10063.639648,10048.230469
None,3033.4888307131259,3033.4888307131259,0,0.0,0.0,10063.639648,10048.230469,10218.820313
None,3033.4888307131259,3033.4888307131259,0,0.0,0.0,10048.230469,10218.820313,10212.969727
None,3033.4888307131259,3033.4888307131259,0,0.0,0.0,10218.820313,10212.969727,10329.629883
BUY,3033.4888307131259,0.0,3033.4888307131259,0.0,0.29219576502258321,10212.969727,10329.629883,10381.700194999999
None,0.0,0.0,0,0.29219576502258321,0.29219576502258321,10329.629883,10381.700194999999,10357.700194999999
None,0.0,0.0,0,0.29219576502258321,0.29219576502258321,10381.700194999999,10357.700194999999,10373.330078000001
None,0.0,0.0,0,0.29219576502258321,0.29219576502258321,10357.700194999999,10373.330078000001,10470.589844
None,0.0,0.0,0,0.29219576502258321,0.29219576502258321,10373.330078000001,10470.589844,10558.370117
None,0.0,0.0,0,0.29219576502258321,0.29219576502258321,10470.589844,10558.370117,10570.809569999999
None,0.0,0.0,0,0.29219576502258321,0.29219576502258321,10558.370117,10570.809569999999,10480.150390999999
SELL,0.0,3051.1170240082083,3051.1170240082083,0.29219576502258321,0.0,10570.809569999999,10480.150390999999,10442.030273
None,3051.1170240082083,3051.1170240082083,0,0.0,0.0,10480.150390999999,10442.030273,10515.559569999999
None,3051.1170240082083,3051.1170240082083,0,0.0,0.0,10442.030273,10515.559569999999,10381.280273
None,3051.1170240082083,3051.1170240082083,0,0.0,0.0,10515.559569999999,10381.280273,10377.950194999999
None,3051.1170240082083,3051.1170240082083,0,0.0,0.0,10381.280273,10377.950194999999,10397.459961
BUY,3051.1170240082083,0.0,3051.1170240082083,0.0,0.29191789717170968,10377.950194999999,10397.459961,10451.969727
None,0.0,0.0,0,0.29191789717170968,0.29191789717170968,10397.459961,10451.969727,10437.849609000001
SELL,0.0,3010.9871503775994,3010.9871503775994,0.29191789717170968,0.0,10451.969727,10437.849609000001,10314.5
None,3010.9871503775994,3010.9871503775994,0,0.0,0.0,10437.849609000001,10314.5,10317.269531
BUY,3010.9871503775994,0.0,3010.9871503775994,0.0,0.28782425479408386,10314.5,10317.269531,10461.200194999999
None,0.0,0.0,0,0.28782425479408386,0.28782425479408386,10317.269531,10461.200194999999,10472.839844
None,0.0,0.0,0,0.28782425479408386,0.28782425479408386,10461.200194999999,10472.839844,10444.730469
None,0.0,0.0,0,0.28782425479408386,0.28782425479408386,10472.839844,10444.730469,10478.160156
None,0.0,0.0,0,0.28782425479408386,0.28782425479408386,10444.730469,10478.160156,10342.599609000001
SELL,0.0,2956.6083228040484,2956.6083228040484,0.28782425479408386,0.0,10478.160156,10342.599609000001,10272.269531
None,2956.6083228040484,2956.6083228040484,0,0.0,0.0,10342.599609000001,10272.269531,10225.570313
None,2956.6083228040484,2956.6083228040484,0,0.0,0.0,10272.269531,10225.570313,10314.0
BUY,2956.6083228040484,0.0,2956.6083228040484,0.0,0.28657080088810361,10225.570313,10314.0,10317.200194999999
None,0.0,0.0,0,0.28657080088810361,0.28657080088810361,10314.0,10317.200194999999,10310.950194999999
SELL,0.0,2934.8460132457321,2934.8460132457321,0.28657080088810361,0.0,10317.200194999999,10310.950194999999,10241.259765999999
None,2934.8460132457321,2934.8460132457321,0,0.0,0.0,10310.950194999999,10241.259765999999,10117.339844
None,2934.8460132457321,2934.8460132457321,0,0.0,0.0,10241.259765999999,10117.339844,9990.0195309999999
None,2934.8460132457321,2934.8460132457321,0,0.0,0.0,10117.339844,9990.0195309999999,10019.469727
BUY,2934.8460132457321,0.0,2934.8460132457321,0.0,0.29216517881924869,9990.0195309999999,10019.469727,10045.160156
None,0.0,0.0,0,0.29216517881924869,0.29216517881924869,10019.469727,10045.160156,10010.740234000001
None,0.0,0.0,0,0.29216517881924869,0.29216517881924869,10045.160156,10010.740234000001,10012.870117
None,0.0,0.0,0,0.29216517881924869,0.29216517881924869,10010.740234000001,10012.870117,9906.9101559999999
None,0.0,0.0,0,0.29216517881924869,0.29216517881924869,10012.870117,9906.9101559999999,9968.5097659999992
None,0.0,0.0,0,0.29216517881924869,0.29216517881924869,9906.9101559999999,9968.5097659999992,9937.7099610000005
SELL,0.0,2903.4322647991758,2903.4322647991758,0.29216517881924869,0.0,9968.5097659999992,9937.7099610000005,9937.6396480000003
None,2903.4322647991758,2903.4322647991758,0,0.0,0.0,9937.7099610000005,9937.6396480000003,9966.7402340000008
None,2903.4322647991758,2903.4322647991758,0,0.0,0.0,9937.6396480000003,9966.7402340000008,9958.4296880000002
None,2903.4322647991758,2903.4322647991758,0,0.0,0.0,9966.7402340000008,9958.4296880000002,10117.620117
None,2903.4322647991758,2903.4322647991758,0,0.0,0.0,9958.4296880000002,10117.620117,10109.889648
None,2903.4322647991758,2903.4322647991758,0,0.0,0.0,10117.620117,10109.889648,10205.200194999999
None,2903.4322647991758,2903.4322647991758,0,0.0,0.0,10109.889648,10205.200194999999,10188.450194999999
None,2903.4322647991758,2903.4322647991758,0,0.0,0.0,10205.200194999999,10188.450194999999,10202.650390999999
BUY,2903.4322647991758,0.0,2903.4322647991758,0.0,0.2829037152044574,10188.450194999999,10202.650390999999,10262.969727
None,0.0,0.0,0,0.2829037152044574,0.2829037152044574,10202.650390999999,10262.969727,10195.910156
None,0.0,0.0,0,0.2829037152044574,0.2829037152044574,10262.969727,10195.910156,10242.820313
None,0.0,0.0,0,0.2829037152044574,0.2829037152044574,10195.910156,10242.820313,10391.080078000001
None,0.0,0.0,0,0.2829037152044574,0.2829037152044574,10242.820313,10391.080078000001,10432.519531
None,0.0,0.0,0,0.2829037152044574,0.2829037152044574,10391.080078000001,10432.519531,10368.440430000001
None,0.0,0.0,0,0.2829037152044574,0.2829037152044574,10432.519531,10368.440430000001,10410.099609000001
None,0.0,0.0,0,0.2829037152044574,0.2829037152044574,10368.440430000001,10410.099609000001,10334.730469
None,0.0,0.0,0,0.2829037152044574,0.2829037152044574,10410.099609000001,10334.730469,10380.429688
None,0.0,0.0,0,0.2829037152044574,0.2829037152044574,10334.730469,10380.429688,10379.580078000001
SELL,0.0,2935.8388299267181,2935.8388299267181,0.2829037152044574,0.0,10380.429688,10379.580078000001,10377.519531
None,2935.8388299267181,2935.8388299267181,0,0.0,0.0,10379.580078000001,10377.519531,10416.410156
None,2935.8388299267181,2935.8388299267181,0,0.0,0.0,10377.519531,10416.410156,10371.469727
None,2935.8388299267181,2935.8388299267181,0,0.0,0.0,10416.410156,10371.469727,10395.070313
BUY,2935.8388299267181,0.0,2935.8388299267181,0.0,0.28014877921900899,10371.469727,10395.070313,10479.570313
None,0.0,0.0,0,0.28014877921900899,0.28014877921900899,10395.070313,10479.570313,10443.809569999999
SELL,0.0,2905.6582705516767,2905.6582705516767,0.28014877921900899,0.0,10479.570313,10443.809569999999,10371.839844
None,2905.6582705516767,2905.6582705516767,0,0.0,0.0,10443.809569999999,10371.839844,10357.089844
None,2905.6582705516767,2905.6582705516767,0,0.0,0.0,10371.839844,10357.089844,10413.429688
BUY,2905.6582705516767,0.0,2905.6582705516767,0.0,0.27844029598668946,10357.089844,10413.429688,10435.480469
None,0.0,0.0,0,0.27844029598668946,0.27844029598668946,10413.429688,10435.480469,10334.160156
SELL,0.0,2863.1542504991535,2863.1542504991535,0.27844029598668946,0.0,10435.480469,10334.160156,10282.830078000001
None,2863.1542504991535,2863.1542504991535,0,0.0,0.0,10334.160156,10282.830078000001,10219.339844
None,2863.1542504991535,2863.1542504991535,0,0.0,0.0,10282.830078000001,10219.339844,10240.290039
None,2863.1542504991535,2863.1542504991535,0,0.0,0.0,10219.339844,10240.290039,10171.559569999999
None,2863.1542504991535,2863.1542504991535,0,0.0,0.0,10240.290039,10171.559569999999,10213.219727
BUY,2863.1542504991535,0.0,2863.1542504991535,0.0,0.27965352637905477,10171.559569999999,10213.219727,10238.219727
None,0.0,0.0,0,0.27965352637905477,0.27965352637905477,10213.219727,10238.219727,10247.589844
None,0.0,0.0,0,0.27965352637905477,0.27965352637905477,10238.219727,10247.589844,10208.799805000001
SELL,0.0,2842.1635767805046,2842.1635767805046,0.27965352637905477,0.0,10247.589844,10208.799805000001,10163.160156
None,2842.1635767805046,2842.1635767805046,0,0.0,0.0,10208.799805000001,10163.160156,10139.780273
None,2842.1635767805046,2842.1635767805046,0,0.0,0.0,10163.160156,10139.780273,10094.059569999999
None,2842.1635767805046,2842.1635767805046,0,0.0,0.0,10139.780273,10094.059569999999,10149.070313
None,2842.1635767805046,2842.1635767805046,0,0.0,0.0,10094.059569999999,10149.070313,10046.129883
None,2842.1635767805046,2842.1635767805046,0,0.0,0.0,10149.070313,10046.129883,10050.330078000001
None,2842.1635767805046,2842.1635767805046,0,0.0,0.0,10046.129883,10050.330078000001,9962.2197269999997
None,2842.1635767805046,2842.1635767805046,0,0.0,0.0,10050.330078000001,9962.2197269999997,9961.9199219999991
None,2842.1635767805046,2842.1635767805046,0,0.0,0.0,9962.2197269999997,9961.9199219999991,10085.139648
BUY,2842.1635767805046,0.0,2842.1635767805046,0.0,0.28092753028793788,9961.9199219999991,10085.139648,10117.070313
None,0.0,0.0,0,0.28092753028793788,0.28092753028793788,10085.139648,10117.070313,10129.240234000001
None,0.0,0.0,0,0.28092753028793788,0.28092753028793788,10117.070313,10129.240234000001,10139.709961
None,0.0,0.0,0,0.28092753028793788,0.28092753028793788,10129.240234000001,10139.709961,10179.160156
None,0.0,0.0,0,0.28092753028793788,0.28092753028793788,10139.709961,10179.160156,10120.240234000001
None,0.0,0.0,0,0.28092753028793788,0.28092753028793788,10179.160156,10120.240234000001,10126.509765999999
None,0.0,0.0,0,0.28092753028793788,0.28092753028793788,10120.240234000001,10126.509765999999,9963.0302730000003
SELL,0.0,2757.3964377734528,2757.3964377734528,0.28092753028793788,0.0,10126.509765999999,9963.0302730000003,9815.3300780000009
None,2757.3964377734528,2757.3964377734528,0,0.0,0.0,9963.0302730000003,9815.3300780000009,9814.6601559999999
None,2757.3964377734528,2757.3964377734528,0,0.0,0.0,9815.3300780000009,9814.6601559999999,9944.6699219999991
None,2757.3964377734528,2757.3964377734528,0,0.0,0.0,9814.6601559999999,9944.6699219999991,9938.3203130000002
None,2757.3964377734528,2757.3964377734528,0,0.0,0.0,9944.6699219999991,9938.3203130000002,9814.5898440000001
None,2757.3964377734528,2757.3964377734528,0,0.0,0.0,9938.3203130000002,9814.5898440000001,9825.3496090000008
BUY,2757.3964377734528,0.0,2757.3964377734528,0.0,0.27699860785150321,9814.5898440000001,9825.3496090000008,9954.5498050000006
None,0.0,0.0,0,0.27699860785150321,0.27699860785150321,9825.3496090000008,9954.5498050000006,9972.8300780000009
None,0.0,0.0,0,0.27699860785150321,0.27699860785150321,9954.5498050000006,9972.8300780000009,10083.150390999999
None,0.0,0.0,0,0.27699860785150321,0.27699860785150321,9972.8300780000009,10083.150390999999,10040.820313
None,0.0,0.0,0,0.27699860785150321,0.27699860785150321,10083.150390999999,10040.820313,10110.139648
None,0.0,0.0,0,0.27699860785150321,0.27699860785150321,10040.820313,10110.139648,10073.049805000001
None,0.0,0.0,0,0.27699860785150321,0.27699860785150321,10110.139648,10073.049805000001,10098.629883
None,0.0,0.0,0,0.27699860785150321,0.27699860785150321,10073.049805000001,10098.629883,10181.740234000001
None,0.0,0.0,0,0.27699860785150321,0.27699860785150321,10098.629883,10181.740234000001,10173.410156
None,0.0,0.0,0,0.27699860785150321,0.27699860785150321,10181.740234000001,10173.410156,10195.009765999999
None,0.0,0.0,0,0.27699860785150321,0.27699860785150321,10173.410156,10195.009765999999,10122.519531
None,0.0,0.0,0,0.27699860785150321,0.27699860785150321,10195.009765999999,10122.519531,10173.919921999999
None,0.0,0.0,0,0.27699860785150321,0.27699860785150321,10122.519531,10173.919921999999,10168.459961
None,0.0,0.0,0,0.27699860785150321,0.27699860785150321,10173.919921999999,10168.459961,10290.280273
None,0.0,0.0,0,0.27699860785150321,0.27699860785150321,10168.459961,10290.280273,10260.200194999999
None,0.0,0.0,0,0.27699860785150321,0.27699860785150321,10290.280273,10260.200194999999,10342.790039
None,0.0,0.0,0,0.27699860785150321,0.27699860785150321,10260.200194999999,10342.790039,10313.360352
SELL,0.0,2850.0662677384462,2850.0662677384462,0.27699860785150321,0.0,10342.790039,10313.360352,10289.099609000001
None,2850.0662677384462,2850.0662677384462,0,0.0,0.0,10313.360352,10289.099609000001,10313.070313
BUY,2850.0662677384462,0.0,2850.0662677384462,0.0,0.27630951494701506,10289.099609000001,10313.070313,10314.759765999999
None,0.0,0.0,0,0.27630951494701506,0.27630951494701506,10313.070313,10314.759765999999,10318.160156
None,0.0,0.0,0,0.27630951494701506,0.27630951494701506,10314.759765999999,10318.160156,10231.360352
None,0.0,0.0,0,0.27630951494701506,0.27630951494701506,10318.160156,10231.360352,10244.490234000001
None,0.0,0.0,0,0.27630951494701506,0.27630951494701506,10231.360352,10244.490234000001,10284.459961
None,0.0,0.0,0,0.27630951494701506,0.27630951494701506,10244.490234000001,10284.459961,10204.889648
None,0.0,0.0,0,0.27630951494701506,0.27630951494701506,10284.459961,10204.889648,10244.929688
None,0.0,0.0,0,0.27630951494701506,0.27630951494701506,10204.889648,10244.929688,10109.179688
SELL,0.0,2773.8436976386097,2773.8436976386097,0.27630951494701506,0.0,10244.929688,10109.179688,10038.900390999999
None,2773.8436976386097,2773.8436976386097,0,0.0,0.0,10109.179688,10038.900390999999,10047.240234000001
None,2773.8436976386097,2773.8436976386097,0,0.0,0.0,10038.900390999999,10047.240234000001,9988.5400389999995
None,2773.8436976386097,2773.8436976386097,0,0.0,0.0,10047.240234000001,9988.5400389999995,10077.400390999999
BUY,2773.8436976386097,0.0,2773.8436976386097,0.0,0.27365607302146439,9988.5400389999995,10077.400390999999,10136.240234000001
None,0.0,0.0,0,0.27365607302146439,0.27365607302146439,10077.400390999999,10136.240234000001,10080.269531
None,0.0,0.0,0,0.27365607302146439,0.27365607302146439,10136.240234000001,10080.269531,10192.650390999999
None,0.0,0.0,0,0.27365607302146439,0.27365607302146439,10080.269531,10192.650390999999,10216.540039
None,0.0,0.0,0,0.27365607302146439,0.27365607302146439,10192.650390999999,10216.540039,10177.679688
None,0.0,0.0,0,0.27365607302146439,0.27365607302146439,10216.540039,10177.679688,10239.919921999999
None,0.0,0.0,0,0.27365607302146439,0.27365607302146439,10177.679688,10239.919921999999,10125.400390999999
SELL,0.0,2751.6665988083628,2751.6665988083628,0.27365607302146439,0.0,10239.919921999999,10125.400390999999,10055.200194999999
None,2751.6665988083628,2751.6665988083628,0,0.0,0.0,10125.400390999999,10055.200194999999,10081.969727
None,2751.6665988083628,2751.6665988083628,0,0.0,0.0,10055.200194999999,10081.969727,10077.179688
None,2751.6665988083628,2751.6665988083628,0,0.0,0.0,10081.969727,10077.179688,10002.330078000001
None,2751.6665988083628,2751.6665988083628,0,0.0,0.0,10077.179688,10002.330078000001,9894.4501949999994
None,2751.6665988083628,2751.6665988083628,0,0.0,0.0,10002.330078000001,9894.4501949999994,9933.3798829999996
BUY,2751.6665988083628,0.0,2751.6665988083628,0.0,0.27637385221681776,9894.4501949999994,9933.3798829999996,9956.3203130000002
None,0.0,0.0,0,0.27637385221681776,0.27637385221681776,9933.3798829999996,9956.3203130000002,9897.6201170000004
SELL,0.0,2732.4888444693802,2732.4888444693802,0.27637385221681776,0.0,9956.3203130000002,9897.6201170000004,9886.9296880000002
None,2732.4888444693802,2732.4888444693802,0,0.0,0.0,9897.6201170000004,9886.9296880000002,9865.7597659999992
None,2732.4888444693802,2732.4888444693802,0,0.0,0.0,9886.9296880000002,9865.7597659999992,9757.8095699999994
None,2732.4888444693802,2732.4888444693802,0,0.0,0.0,9865.7597659999992,9757.8095699999994,9749.9902340000008
None,2732.4888444693802,2732.4888444693802,0,0.0,0.0,9757.8095699999994,9749.9902340000008,9888.4804690000001
BUY,2732.4888444693802,0.0,2732.4888444693802,0.0,0.27319341872475655,9749.9902340000008,9888.4804690000001,10002.030273
None,0.0,0.0,0,0.27319341872475655,0.27319341872475655,9888.4804690000001,10002.030273,10004.540039
None,0.0,0.0,0,0.27319341872475655,0.27319341872475655,10002.030273,10004.540039,10027.469727
None,0.0,0.0,0,0.27319341872475655,0.27319341872475655,10004.540039,10027.469727,10054.389648
None,0.0,0.0,0,0.27319341872475655,0.27319341872475655,10027.469727,10054.389648,10035.730469
None,0.0,0.0,0,0.27319341872475655,0.27319341872475655,10054.389648,10035.730469,10137.049805000001
None,0.0,0.0,0,0.27319341872475655,0.27319341872475655,10035.730469,10137.049805000001,10314.759765999999
None,0.0,0.0,0,0.27319341872475655,0.27319341872475655,10137.049805000001,10314.759765999999,10387.540039
None,0.0,0.0,0,0.27319341872475655,0.27319341872475655,10314.759765999999,10387.540039,10391.309569999999
None,0.0,0.0,0,0.27319341872475655,0.27319341872475655,10387.540039,10391.309569999999,10386.370117
SELL,0.0,2837.2449144252982,2837.2449144252982,0.27319341872475655,0.0,10391.309569999999,10386.370117,10385.480469
None,2837.2449144252982,2837.2449144252982,0,0.0,0.0,10386.370117,10385.480469,10469.839844
BUY,2837.2449144252982,0.0,2837.2449144252982,0.0,0.26921361469637889,10385.480469,10469.839844,10539.009765999999
None,0.0,0.0,0,0.26921361469637889,0.26921361469637889,10469.839844,10539.009765999999,10550.240234000001
None,0.0,0.0,0,0.26921361469637889,0.26921361469637889,10539.009765999999,10550.240234000001,10487.650390999999
None,0.0,0.0,0,0.26921361469637889,0.26921361469637889,10550.240234000001,10487.650390999999,10549.570313
None,0.0,0.0,0,0.26921361469637889,0.26921361469637889,10487.650390999999,10549.570313,10572.549805000001
None,0.0,0.0,0,0.26921361469637889,0.26921361469637889,10549.570313,10572.549805000001,10456.910156
None,0.0,0.0,0,0.26921361469637889,0.26921361469637889,10572.549805000001,10456.910156,10489.419921999999
None,0.0,0.0,0,0.26921361469637889,0.26921361469637889,10456.910156,10489.419921999999,10492.599609000001
None,0.0,0.0,0,0.26921361469637889,0.26921361469637889,10489.419921999999,10492.599609000001,10520.309569999999
None,0.0,0.0,0,0.26921361469637889,0.26921361469637889,10492.599609000001,10520.309569999999,10522.230469
None,0.0,0.0,0,0.26921361469637889,0.26921361469637889,10520.309569999999,10522.230469,10475.900390999999
SELL,0.0,2807.3648320649477,2807.3648320649477,0.26921361469637889,0.0,10522.230469,10475.900390999999,10428.019531
None,2807.3648320649477,2807.3648320649477,0,0.0,0.0,10475.900390999999,10428.019531,10590.219727
None,2807.3648320649477,2807.3648320649477,0,0.0,0.0,10428.019531,10590.219727,10585.120117
None,2807.3648320649477,2807.3648320649477,0,0.0,0.0,10590.219727,10585.120117,10592.209961
None,2807.3648320649477,2807.3648320649477,0,0.0,0.0,10585.120117,10592.209961,10547.059569999999
None,2807.3648320649477,2807.3648320649477,0,0.0,0.0,10592.209961,10547.059569999999,10440.580078000001
None,2807.3648320649477,2807.3648320649477,0,0.0,0.0,10547.059569999999,10440.580078000001,10494.230469
BUY,2807.3648320649477,0.0,2807.3648320649477,0.0,0.26602981466542741,10440.580078000001,10494.230469,10552.820313
None,0.0,0.0,0,0.26602981466542741,0.26602981466542741,10494.230469,10552.820313,10543.219727
None,0.0,0.0,0,0.26602981466542741,0.26602981466542741,10552.820313,10543.219727,10638.320313
None,0.0,0.0,0,0.26602981466542741,0.26602981466542741,10543.219727,10638.320313,10676.450194999999
None,0.0,0.0,0,0.26602981466542741,0.26602981466542741,10638.320313,10676.450194999999,10691.450194999999
None,0.0,0.0,0,0.26602981466542741,0.26602981466542741,10676.450194999999,10691.450194999999,10705.639648
None,0.0,0.0,0,0.26602981466542741,0.26602981466542741,10691.450194999999,10705.639648,10649.919921999999
None,0.0,0.0,0,0.26602981466542741,0.26602981466542741,10705.639648,10649.919921999999,10661.599609000001
None,0.0,0.0,0,0.26602981466542741,0.26602981466542741,10649.919921999999,10661.599609000001,10759.429688
